Row,kDN,DS,DCP,TD_P,TD_U,CL,CLD,MV,CB,N1,N2,LSC,LSR,Harmfulness,Usefulness
39,0,-0.0790714046537424,0,0,0,-1.31286791224591,-1.31312983851543,1.0258336620811,-1.0258336620811,0,0.902328642449785,-0.378159582658836,-0.232972976013774,0,-0.399485399896244
40,0,1.39665148212157,0,0,0,0.650120228250853,0.649964591424417,-0.973842092462965,0.973842092462959,0,-0.847611911944417,-0.932629704598614,-0.935112866713597,0,-0.658257765390537
41,0,-0.38768432283123,0,0,0,0.798720236004109,0.798223704448466,-0.973842092462965,0.973842092462959,0,0.0899235598369216,-0.713918792752061,-0.598478205299147,0,0.74820080669282
42,0,-0.38768432283123,0,0,0,0.308288604156988,0.30889052902313,-0.973842092462965,0.973842092462959,0,-0.124189646475483,0.387295428222677,0.269814526950434,0,1.41644324634234
43,0,-0.38768432283123,0,0,0,-0.893547538633593,-0.892451512532891,-0.973842092462965,0.973842092462959,0,-1.89097392750907,-1.35991690860146,-1.6573284705117,0,-1.73863270673732
44,0,1.39665148212157,0,0,0,0.49361562007021,0.493817017906905,-0.973842092462965,0.973842092462959,0,1.68438367078286,-0.00523681751976253,-0.0236318658981203,0,0.957403559029424
45,0,-0.618820114122394,0,0,0,0.561764853714091,0.561811944431295,1.0258336620811,-1.0258336620811,0,0.838974337813881,-0.0632336206618568,-0.285090719807993,0,1.41644324634234
46,0,-0.38768432283123,0,0,0,0.600345688363183,0.60030449795593,-0.973842092462965,0.973842092462959,0,1.28563228432382,-0.296858131254523,-0.273436143893576,0,1.30984142063805
47,0,-0.618820114122394,0,0,0,0.427576027078209,0.427924006458762,1.0258336620811,-1.0258336620811,0,1.35516302135608,-0.491246590572161,-0.437383988851882,0,0.817738945601442
48,0,1.39665148212157,0,0,0,-0.222985070806481,-0.221569848793517,-0.973842092462965,0.973842092462959,0,-0.76451621164861,-1.0346462710485,-0.919933632112971,0,-0.785657333755829
49,0,-0.38768432283123,0,0,0,-1.19194721443086,-1.19170837210433,-0.973842092462965,0.973842092462959,0,0.0304675079728486,-0.37998063348509,-0.138427551297307,0,0.369439324315072
50,0,1.39665148212157,0,0,0,0.328645503326964,0.32920528111513,-0.973842092462965,0.973842092462959,0,-0.160857964626225,-0.983255049045908,-1.0095997334107,0,-1.24943665680735
51,0,-0.38768432283123,0,0,0,-0.463365510570504,-0.461848204475765,-0.973842092462965,0.973842092462959,0,1.37684487178686,1.48685729139691,1.57548681735633,0,0.575243027697784
52,0,-0.618820114122394,0,0,0,0.563285522555781,0.563329143836261,1.0258336620811,-1.0258336620811,0,-0.419161675163715,-0.51438351147248,-0.48695361608794,0,0.301280164087073
53,0,1.39665148212157,0,0,0,0.207692997049632,0.208494387017757,-0.973842092462965,0.973842092462959,0,1.12575718829543,1.60704917511676,1.12745074415649,0,0.957403559029424
54,0,1.39665148212157,0,0,0,0.137856669430736,0.138786557406541,-0.973842092462965,0.973842092462959,0,-1.87542360072742,-1.2481664179923,-1.27090280441889,0,-1.71135233776431
55,0,-0.618820114122394,0,0,0,0.51603869445621,0.516189605317887,1.0258336620811,-1.0258336620811,0,-0.654640227836948,-0.0434541532684166,-0.0289358998548568,0,0.957403559029424
56,0,-0.618820114122394,0,0,0,0.429283131523956,0.429627367410024,1.0258336620811,-1.0258336620811,0,-0.802130827822624,-0.44549719781929,-0.389031569227635,0,0.233349932498356
57,0,-0.0790714046537424,0,0,0,-0.929723661462717,-0.928704653112731,1.0258336620811,-1.0258336620811,0,-0.482217396130979,-0.378159582658836,-0.20918579452501,0,-0.301184264376546
58,0,1.39665148212157,0,0,0,0.464462993936183,0.464729521996301,-0.973842092462965,0.973842092462959,0,-0.879121299856229,-0.46551636372375,-0.466146168287212,0,0.817738945601442
59,0,-0.38768432283123,0,0,0,0.706096785696767,0.70581224515079,-0.973842092462965,0.973842092462959,0,-1.99242072877775,-1.35991690860146,-1.47299270964934,0,-1.81894876269251
60,0,-0.0790714046537424,0,0,0,-0.786809969603845,-0.78552685105919,1.0258336620811,-1.0258336620811,0,-1.70183277910592,-1.12696014363525,-1.2576308920739,0,-0.722132525122528
61,0,1.39665148212157,0,0,0,0.123297771508214,0.124253282868129,-0.973842092462965,0.973842092462959,0,0.2249736966891,0.918416218816205,0.68713337172559,0,0.957403559029424
62,0,-0.38768432283123,0,0,0,0.140030774716123,0.140956800368693,-0.973842092462965,0.973842092462959,0,1.29459217902934,0.224116907821503,0.244766332822382,0,0.78294498947466
63,0,1.39665148212157,0,0,0,0.172169087318961,0.173036961218054,-0.973842092462965,0.973842092462959,0,0.289736280800826,1.59045925978275,1.31221959113176,0,0.8525822213064
64,0,1.39665148212157,0,0,0,0.503570798780519,0.503749820870927,-0.973842092462965,0.973842092462959,0,0.252397035820707,-1.13978496471417,-1.13773152781662,0,-1.15865393655889
65,0,-2.34583994649069,0,0,0,-1.2926127062659,-1.29278418209773,-0.973842092462965,0.973842092462959,0,0.702326782027071,1.18322278806089,1.9532545146376,0,-0.529505209297809
66,0,-0.38768432283123,0,0,0,0.744714367510707,0.744341115683556,-0.973842092462965,0.973842092462959,0,-1.19995767248583,-0.833619985739991,-0.641436033941486,0,0.575243027697784
67,0,1.39665148212157,0,0,0,0.0299050136937151,0.0310142845294611,-0.973842092462965,0.973842092462959,0,0.655883531514426,0.881014551604033,0.796062847642161,0,0.678863621993218
68,0,-0.0790714046537424,0,0,0,-1.65791677682327,-1.66015364009959,1.0258336620811,-1.0258336620811,0,-1.41841714597782,-0.681396025915316,-0.408914215743709,0,0.267286120801336
69,0,-0.38768432283123,0,0,0,-1.09586104460363,-1.09528944663961,-0.973842092462965,0.973842092462959,0,-0.0876119087559113,-0.0611406668480303,0.0762250690691075,0,0.644271574232541
70,0,1.39665148212157,0,0,0,0.6467104264918,0.646562641089943,-0.973842092462965,0.973842092462959,0,-1.623953060606,-1.35991690860146,-1.76230878923706,0,-1.5432023192252
71,0,-2.27673262922278,0,0,0,1.95603135832494,1.95432223057424,1.0258336620811,-1.0258336620811,0,0.20311708008974,-0.164339801963836,0.203728373412318,0,0.267286120801336
72,0,-0.618820114122394,0,0,0,1.47483728205554,1.47313043698803,1.0258336620811,-1.0258336620811,0,0.644001813491881,1.50451286301294,1.25646844674591,0,0.922414960243471
73,0,-0.0790714046537424,0,0,0,-1.1220163680797,-1.12152980296394,1.0258336620811,-1.0258336620811,0,0.916075249498531,0.164889762134509,0.701390890053873,0,-0.102680639361195
74,0,-0.38768432283123,0,0,0,0.826430806891902,0.82587155208888,-0.973842092462965,0.973842092462959,0,0.179291051570859,-0.62127887094433,-0.50585098468443,0,0.609731208733909
75,0,-0.0790714046537424,0,0,0,-0.881891310532828,-0.880771963089686,1.0258336620811,-1.0258336620811,0,0.985969487312991,-0.883672833399446,-0.870946248280079,0,-0.399485399896244
76,0,-0.618820114122394,0,0,0,0.556140424355875,0.556200338943321,1.0258336620811,-1.0258336620811,0,-0.390053078228416,-0.269254636272336,-0.409838799262015,0,1.20363371680531
77,0,-0.0790714046537424,0,0,0,-1.12625039323334,-1.12577797919457,1.0258336620811,-1.0258336620811,0,-0.678100264120396,0.053307377983893,-0.0185047744292507,0,0.78294498947466
78,0,1.39665148212157,0,0,0,0.205149297515581,0.205955521849324,-0.973842092462965,0.973842092462959,0,0.868542604622935,0.371464498810053,0.63899246376628,0,0.403603231206246
79,0,-0.38768432283123,0,0,0,-0.175055789618965,-0.173684497116956,-0.973842092462965,0.973842092462959,0,1.39287252551636,-0.401134937283341,-0.179425726125407,0,-0.399485399896244
80,0,-0.618820114122394,0,0,0,0.33298249835981,0.333533227361307,1.0258336620811,-1.0258336620811,0,0.951876891082318,-0.831914421960412,-0.583864683208945,0,0.131894989733609
81,0,-0.618820114122394,0,0,0,1.58411692631106,1.58232303094551,1.0258336620811,-1.0258336620811,0,-0.571893597014385,0.867608192214884,0.764080668983327,0,0.992439748009881
82,0,1.39665148212157,0,0,0,-0.258493843328764,-0.257050795452476,-0.973842092462965,0.973842092462959,0,-1.5978016242328,-1.0088540224217,-1.00685145239251,0,-0.722132525122528
83,0,-0.38768432283123,0,0,0,-0.267212399670678,-0.265763153645806,-0.973842092462965,0.973842092462959,0,1.33996396767702,1.17246629147493,0.763682002530645,0,1.52343003892761
84,0,-0.618820114122394,0,0,0,1.73715946448901,1.73532225432266,1.0258336620811,-1.0258336620811,0,1.41280020612913,0.357435275247457,0.506690754348039,0,0.678863621993218
85,0,-0.618820114122394,0,0,0,0.507790380669665,0.507959899533985,1.0258336620811,-1.0258336620811,0,0.484725061689295,-0.8576922522982,-0.883440221383752,0,-0.135934359017413
86,0,-0.38768432283123,0,0,0,-0.553220044492991,-0.551721330663479,-0.973842092462965,0.973842092462959,0,0.0825233502705618,1.20454223091934,0.883334751861144,0,1.06265325555438
87,0,-0.38768432283123,0,0,0,1.2403046789613,1.23891229916329,-0.973842092462965,0.973842092462959,0,-1.777043053054,-1.30361241238095,-1.58561053097673,0,-1.15865393655889
88,0,-2.27673262922278,0,0,0,1.74347446857758,1.74163765053279,1.0258336620811,-1.0258336620811,0,-0.695482520570966,-1.26985557544242,-1.37652328707319,0,-0.169121356765711
89,0,-0.38768432283123,0,0,0,0.455201995845772,0.455489080160284,-0.973842092462965,0.973842092462959,0,0.232278458091515,-0.156947859816107,-0.0141625345048862,0,1.09782977244884
90,0,1.39665148212157,0,0,0,0.409008450658802,0.409396970732053,-0.973842092462965,0.973842092462959,0,-1.33088469919404,-1.11320108895202,-1.08983901475105,0,-1.81894876269251
91,0,-0.0790714046537424,0,0,0,-1.50815927704975,-1.50943526822221,1.0258336620811,-1.0258336620811,0,-0.716233805267524,-1.04392786807288,-0.890455099530021,0,0.0645598207579494
92,0,-0.38768432283123,0,0,0,-0.78440080583734,-0.783114137030089,-0.973842092462965,0.973842092462959,0,0.982724853734898,1.24642038397732,1.8755662619877,0,-0.268273151343715
93,0,-0.38768432283123,0,0,0,0.173688691159175,0.17455376747964,-0.973842092462965,0.973842092462959,0,0.00881833199691816,0.96720712172204,0.547347916954017,0,1.45206317534968
94,0,1.39665148212157,0,0,0,-0.367092124330607,-0.365590569498072,-0.973842092462965,0.973842092462959,0,-1.52144412465925,-1.27578313226723,-1.39820096566613,0,-1.12815491301052
95,0,-0.38768432283123,0,0,0,0.341370997867128,0.341904157877862,-0.973842092462965,0.973842092462959,0,0.473298592722729,0.918416218816205,0.792623534057276,0,0.887474371646881
96,0,-0.0790714046537424,0,0,0,-1.34087837092695,-1.34126983087939,1.0258336620811,-1.0258336620811,0,-1.86207310112768,-1.32864541449655,-1.43381246146802,0,-0.817284528161112
97,0,-0.618820114122394,0,0,0,0.626214108958882,0.626113491604573,1.0258336620811,-1.0258336620811,0,-0.0449312699858466,0.357435275247457,0.329251419282681,0,0.301280164087073
98,0,-0.0790714046537424,0,0,0,-1.92481533645425,-1.92919072693611,1.0258336620811,-1.0258336620811,0,0.34686138889625,0.340544017619421,0.677982454267528,0,-0.169121356765711
99,0,-0.0790714046537424,0,0,0,-1.92322588233798,-1.92758684148373,1.0258336620811,-1.0258336620811,0,1.01524495135062,0.771970208877359,1.27304065464854,0,-0.202240758527389
100,0,-0.38768432283123,0,0,0,0.481196894316408,0.481426111804984,-0.973842092462965,0.973842092462959,0,-1.42657207148775,-1.16657148539886,-1.03207815419886,0,-1.71135233776431
101,0,-0.618820114122394,0,0,0,0.315834914862196,0.316421279474548,1.0258336620811,-1.0258336620811,0,-1.9862299006745,-1.35839950408566,-1.58691533605743,0,-0.497115970226352
102,0,-0.618820114122394,0,0,0,1.45977088064817,1.45807930855021,1.0258336620811,-1.0258336620811,0,-0.118930214692183,1.16405509707018,0.818275873274491,0,1.30984142063805
103,0,-0.0790714046537424,0,0,0,-0.937868549028108,-0.936867858646972,1.0258336620811,-1.0258336620811,0,-1.83158024880738,-1.29913158007285,-1.25761295248677,0,-1.60003746891221
104,0,-0.38768432283123,0,0,0,-0.318903140838335,-0.317422446937807,-0.973842092462965,0.973842092462959,0,1.04661608130989,1.25673419196704,1.18084354838362,0,0.74820080669282
105,0,-0.38768432283123,0,0,0,0.0396817366083861,0.0407758184123126,-0.973842092462965,0.973842092462959,0,0.583567380929174,0.449578616023031,0.426922817265619,0,0.992439748009881
106,0,1.39665148212157,0,0,0,0.00695204264420314,0.00809608869666668,-0.973842092462965,0.973842092462959,0,0.733587769174235,0.120791331170131,0.146115323391243,0,0.922414960243471
107,0,-0.618820114122394,0,0,0,0.821110714128169,0.820563467455954,1.0258336620811,-1.0258336620811,0,-0.478011902618999,-0.73079138823499,-0.612296237275931,0,0.0309847963667503
108,0,-0.0790714046537424,0,0,0,-1.18898995570883,-1.18874002804961,1.0258336620811,-1.0258336620811,0,-0.248193842548084,0.520009506277568,0.497940719336594,0,0.506425281356447
109,0,-0.38768432283123,0,0,0,0.538423760971479,0.538523977388952,-0.973842092462965,0.973842092462959,0,0.357784793201985,0.480107856841333,0.5013727859012,0,0.540807543962908
110,0,-0.38768432283123,0,0,0,0.571223269430259,0.571248765641481,-0.973842092462965,0.973842092462959,0,-0.860379110461933,-1.2481664179923,-1.48003112471403,0,-1.89658188191753
111,0,-0.38768432283123,0,0,0,-0.117263124334053,-0.115954052256753,-0.973842092462965,0.973842092462959,0,1.69774837303006,1.25673419196704,1.02465836470889,0,1.06265325555438
112,0,-0.618820114122394,0,0,0,0.976771666436772,0.975882517223761,1.0258336620811,-1.0258336620811,0,0.747910760068253,-0.909858167005248,-0.810431921785408,0,-0.497115970226352
113,0,-2.27673262922278,0,0,0,2.1731955617942,2.17187990850645,1.0258336620811,-1.0258336620811,0,1.01242204558511,1.59481260485098,1.97629404174284,0,0.0309847963667503
114,0,1.39665148212157,0,0,0,0.247997259320023,0.24872060943477,-0.973842092462965,0.973842092462959,0,-0.103941609336677,1.12878363003547,0.635709660230492,0,1.55917633392247
115,0,-0.38768432283123,0,0,0,1.10265382873319,1.10150908789317,-0.973842092462965,0.973842092462959,0,-0.00744507826461878,-1.0088540224217,-1.00198535722556,0,-0.75393945354492
116,0,1.39665148212157,0,0,0,0.675938343825879,0.67572324076686,-0.973842092462965,0.973842092462959,0,-0.466730944990306,-1.2207602394797,-1.22919686657733,0,-1.24943665680735
117,0,-2.27673262922278,0,0,0,2.18013783257967,2.17883971346497,1.0258336620811,-1.0258336620811,0,1.11581687647145,1.64646035048912,2.00844215024957,0,0.0645598207579494
118,0,-2.34583994649069,0,0,0,-2.17425707795658,-2.18116362407142,-0.973842092462965,0.973842092462959,0,-1.92471081485984,-1.35991690860146,-1.37652328707319,0,-1.4566524936928
119,0,1.39665148212157,0,0,0,0.393844908044984,0.394266286131917,-0.973842092462965,0.973842092462959,0,0.215717446323985,0.224116907821503,0.0525886582715863,0,-0.235291665161494
120,0,-0.618820114122394,0,0,0,0.431791674556822,0.43213040468557,1.0258336620811,-1.0258336620811,0,-0.803311694188497,-0.0632336206618568,0.074594374814251,0,-0.848819332838658
121,0,1.39665148212157,0,0,0,0.573370934051706,0.573391522129505,-0.973842092462965,0.973842092462959,0,-0.779633641343523,-0.690503503639837,-0.645352912057058,0,0.369439324315072
122,0,-0.618820114122394,0,0,0,-0.238397652729433,-0.236969848583347,1.0258336620811,-1.0258336620811,0,0.366335204014715,-1.26985557544242,-1.54650973327755,0,-1.89658188191753
123,0,-2.34583994649069,0,0,0,-1.92208052158407,-1.92643109447937,-0.973842092462965,0.973842092462959,0,0.395142782981433,-0.575964697481729,0.0274541543369597,0,-0.301184264376546
124,0,1.39665148212157,0,0,0,0.00148786435215676,0.00264000277682191,-0.973842092462965,0.973842092462959,0,1.65913966237574,1.25673419196704,1.45510158572336,0,0.199472240581065
125,0,1.39665148212157,0,0,0,-0.0411351682182509,-0.0399224473901812,-0.973842092462965,0.973842092462959,0,0.0247679635402676,-0.575964697481729,-0.494328075485994,0,1.06265325555438
126,0,-0.38768432283123,0,0,0,0.473964553507246,0.474209922096178,-0.973842092462965,0.973842092462959,0,1.17232168656449,0.583858030716912,0.64792724959473,0,0.472096775059865
127,0,-0.618820114122394,0,0,0,0.445146168858852,0.445455494747324,1.0258336620811,-1.0258336620811,0,-1.61369466511606,-0.831914421960412,-0.491819283021154,0,-0.911604600000426
128,0,-0.618820114122394,0,0,0,1.58128130393408,1.57948911257558,1.0258336620811,-1.0258336620811,0,0.553938043715026,1.42823884745538,1.39122955905442,0,0.713506860118503
129,0,-0.38768432283123,0,0,0,0.0396798209635761,0.0407739057653185,-0.973842092462965,0.973842092462959,0,-1.71230759946744,-1.33165631198006,-1.44733925023804,0,-1.97074973593738
130,0,-0.618820114122394,0,0,0,0.159232755382483,0.160124271677285,1.0258336620811,-1.0258336620811,0,-1.27445415130574,-1.29913158007285,-1.16605675186276,0,-1.94648236666985
131,0,-0.38768432283123,0,0,0,-0.92713611513628,-0.92611136304842,-0.973842092462965,0.973842092462959,0,1.12621205677731,1.18322278806089,1.09186373503995,0,0.472096775059865
132,0,-0.0790714046537424,0,0,0,-0.972504279212198,-0.971585557539971,1.0258336620811,-1.0258336620811,0,0.244718782391036,-0.780959123649288,-0.894360474514712,0,-0.722132525122528
133,0,1.39665148212157,0,0,0,0.0397225246409322,0.0408165426131484,-0.973842092462965,0.973842092462959,0,0.587644423740483,0.804060161001802,0.662564130658375,0,0.713506860118503
134,0,1.39665148212157,0,0,0,-0.0409322718617597,-0.0397198285112614,-0.973842092462965,0.973842092462959,0,0.310009627869122,-0.957847539970629,-0.847805029787567,0,-0.722132525122528
135,0,-0.0790714046537424,0,0,0,-1.95377346983255,-1.95841545947509,1.0258336620811,-1.0258336620811,0,-0.76729149841978,-0.537697483919052,0.0995614917309737,0,-0.334024022925347
136,0,1.39665148212157,0,0,0,0.609389278535238,0.609327329289676,-0.973842092462965,0.973842092462959,0,-2.08865783935384,-1.38839630399757,-1.82989831161833,0,-1.87104154808586
137,0,-2.34583994649069,0,0,0,-1.65811776507104,-1.66035602969083,-0.973842092462965,0.973842092462959,0,0.341292330473639,-0.0611406668480303,0.413513799271851,0,-0.0359764116130174
138,0,-0.618820114122394,0,0,0,0.900350697267434,0.899626660619347,1.0258336620811,-1.0258336620811,0,0.0624764122706064,0.289150003793423,0.228242333109125,0,1.30984142063805
139,0,-0.38768432283123,0,0,0,-1.69940182904338,-1.70193444013628,-0.973842092462965,0.973842092462959,0,-1.0953550865125,-1.13978496471417,-1.0375955133494,0,-0.301184264376546
140,0,-0.0790714046537424,0,0,0,-1.55199257905194,-1.55353282527079,1.0258336620811,-1.0258336620811,0,-0.803286754530627,-1.21200750047909,-1.20324734510687,0,-1.18903591254539
141,0,-2.27673262922278,0,0,0,1.74404077015399,1.74220399620162,1.0258336620811,-1.0258336620811,0,0.705360503309761,-0.705998095989528,-0.507857085159811,0,0.0645598207579494
142,0,-0.38768432283123,0,0,0,-1.43622312397611,-1.43709504240138,-0.973842092462965,0.973842092462959,0,0.488000963352475,-0.531304885347369,-0.340189287072015,0,0.267286120801336
143,0,-0.0790714046537424,0,0,0,-1.36491668310546,-1.36542347111316,1.0258336620811,-1.0258336620811,0,0.977116818062446,1.18674984577888,0.760937207172588,0,0.992439748009881
144,0,-0.618820114122394,0,0,0,1.10509470319115,1.10394525187852,1.0258336620811,-1.0258336620811,0,0.385975618872298,1.28539605355494,0.840277853019465,0,1.63079308986071
145,0,-0.0790714046537424,0,0,0,-1.29044916338484,-1.29061113637075,1.0258336620811,-1.0258336620811,0,0.255536443128251,0.715273628257859,0.546647377826653,0,0.609731208733909
146,0,-0.0790714046537424,0,0,0,-1.04562127507044,-1.04489770370862,1.0258336620811,-1.0258336620811,0,-0.515780826398044,-0.400436084434055,-0.377121571167049,0,-0.561815297947441
147,0,-0.0790714046537424,0,0,0,-1.86478892328721,-1.86863374367378,1.0258336620811,-1.0258336620811,0,0.240491467822989,-1.07138510941713,-0.479187888112707,0,-0.722132525122528
148,0,-0.0790714046537424,0,0,0,-0.792800891710556,-0.7915267278069,1.0258336620811,-1.0258336620811,0,-0.136124559072988,-0.962851218014781,-0.874196867538473,0,-1.71135233776431
149,0,-2.27673262922278,0,0,0,2.18398818889544,2.18269993519025,1.0258336620811,-1.0258336620811,0,0.378751612647757,0.39086396825051,0.730519501449453,0,0.369439324315072
150,0,1.39665148212157,0,0,0,0.240858105666507,0.241595471559271,-0.973842092462965,0.973842092462959,0,0.139880654101899,-0.443901421209446,-0.402789017822738,0,-0.366791415674361
151,0,-0.38768432283123,0,0,0,-0.306399128310508,-0.304925197088608,-0.973842092462965,0.973842092462959,0,0.436288453516307,-0.256175234851003,-0.0747014479614052,0,0.8525822213064
