Row,z_1,z_2
1,-0.247501071712088,0.53202615547936
2,0.349863609791687,-0.646038376479715
3,0.782217408230311,0.639180794182209
4,-0.556913226503341,-0.825626588141225
5,-0.280334286483341,0.603783327165398
6,0.315984854027558,-0.973216669395095
7,-0.380252439791664,0.0911981717220838
8,0.888650461008654,-0.0962115290617701
9,0.633230257740077,0.268425925364302
10,0.530610042194267,-0.177103551035233
11,0.952372685998591,0.218898019160469
12,0.324292157032692,-0.438113366543223
13,-0.752405711842542,-0.392482397221838
14,1.09359124773117,0.635748172995875
15,0.443805819355174,0.0859486953381838
16,-0.811173761361586,-0.372036122801867
17,1.04518057242939,0.504991482525592
18,-0.510616505726105,0.700485021853827
19,0.403260231571009,-0.257009811614356
20,-0.814099487913427,-0.670495947031898
21,0.446236864202792,0.148314023304115
22,0.28040952880324,-0.969343059510645
23,0.410453264488274,-0.962419360511313
24,0.412649797681847,-0.919816963692058
25,0.497953001052047,0.302169452754618
26,0.775303706268177,0.623347377756562
27,0.451126355613203,0.157574493350813
28,0.424081043839174,-0.116704519576038
29,0.528094642789268,0.331812451713396
30,0.392130541875508,-0.444540382059571
31,-0.551794902585812,0.666592855695167
32,0.86674352360977,-0.147273964860226
33,-0.669387606890176,0.251171117900824
34,0.51200850138642,-0.313653159775569
35,0.463910289142486,0.190952600204835
36,0.380419617419033,-0.273362839077359
37,-0.51592713550378,-0.273485897273151
38,0.488073545432636,0.271333534128514
39,0.421062854346496,-0.133906025072682
40,-0.758251446595666,-0.360681912713272
41,-0.387241547359494,0.0630570653960617
42,-0.325288648604654,0.365601313827101
43,-0.566623390073419,-0.986896061060601
44,-0.598452225621658,0.489466943496162
45,0.628538127307651,0.262403962600984
46,-0.315673668778239,0.397452844846108
47,0.600363145710506,0.16632823109727
48,-0.802551524852741,-0.414214506046971
49,-0.450456399623543,0.00632160672898786
50,-0.749276608664575,-0.412678788264623
51,-0.228126163272342,0.702811020515732
52,0.537644666322678,-0.162664231373532
53,-0.496453259585194,0.716379163126047
54,-0.841789897239318,-0.795363493805113
55,0.562809656081317,0.0426761225951247
56,0.521676252262268,-0.206430440638059
57,0.383392645972263,-0.270968301200051
58,-0.730669052807082,0.0154914127004663
59,-0.51234188148261,-0.895902804083093
60,0.298389566583674,-0.76073253875164
61,-0.593139637291273,0.473816433223644
62,-0.296605423513725,0.415751221503772
63,-0.537916731942297,0.629067913666146
64,-0.738943937005155,-0.368526433581228
65,0.0118059099279236,0.403859579422431
66,-0.449746252288947,-0.15141958232851
67,-0.589110200856125,0.49838828744472
68,0.294542869392974,-0.380640554183263
69,-0.423606042668259,0.104507405455575
70,-0.805939789246233,-0.823807686826408
71,0.924457684058632,0.10658189152763
72,0.773582213271306,0.591491449388157
73,0.45535666422599,0.161270805795716
74,-0.37615863293663,0.0748646362686873
75,0.408903228040423,-0.263021121048499
